#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "ransac", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_fixed_T_W.csv", "poses_csv": "phase_b/v2/poses_dotec_fixed_T_W.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "f8ed97686a29d0423f381c06cc257bb942228531fd267daa2844891945dbf794"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765380512.9418292}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765380530.191155,86,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.373699,87,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.511321,88,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.643630,89,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.777728,90,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380530.922875,91,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.052928,92,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.226912,93,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.378338,94,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.517776,95,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.643386,96,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.777675,97,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380531.912918,98,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.048428,99,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.176309,100,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.306700,101,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.448242,102,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.583914,103,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.717284,104,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380532.866400,105,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380533.156467,106,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380533.406460,107,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380533.614319,108,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380533.826239,109,103;108;109;200;201;202,45.614;51.161;52.095;71.561;81.761;78.381,-0.9952146457773995,0.9673734345682932,-1.6318933536369389,-0.24252860131351056,0.08225157373767833,0.5229351193143661,0.26697497812441173,-0.3861979739721878,2.084448799357204,-0.07176245829941581,0.555359612131008,1.0402269724532827,69.313,22.206
1765380570.760170,0,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380570.934072,1,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.126151,2,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.274973,3,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.490826,4,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.646061,5,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.802908,6,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380571.947593,7,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.101068,8,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.252641,9,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.421188,10,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.588838,11,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.755893,12,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380572.918272,13,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.092687,14,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.262043,15,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.424812,16,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.584986,17,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.759365,18,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380573.933730,19,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.092602,20,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.267168,21,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.427791,22,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.604855,23,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.759380,24,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380574.923136,25,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.087144,26,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.261391,27,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.433709,28,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.591304,29,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.753405,30,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380575.929408,31,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380576.113376,32,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380576.294231,33,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380576.458533,34,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380576.646757,35,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380576.844419,36,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.073111,37,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.261650,38,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.422355,39,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.595998,40,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.773955,41,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380577.955992,42,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.122938,43,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.297378,44,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.454296,45,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.620563,46,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.789803,47,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380578.958354,48,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380579.120428,49,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
1765380579.288654,50,103;108;109;200;201;202,48.324;59.111;51.133;79.005;92.942;85.775,-0.9885279290215491,0.9790704990409248,-1.6503585711775353,-0.25127686289133316,0.08066588955847012,0.5319693800862725,0.26413305348050276,-0.3884108882065117,2.1053087264307924,-0.08378246526000796,0.5630093456291153,1.0336935358091488,69.257,22.127
