#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "bench_print_every", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "max_tilt_jump_deg", "print_tilt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 80.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_fulltest.csv", "poses_csv": "phase_b/v2/poses_dotec_fulltest.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "fe24fb1afd868ebbf0d17c89865e0023b67ad83c862b7efdc4fab8598a079465"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765377905.057058}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765377926.894685,119,103;108;109;200;201;202,58.907;67.780;61.485;80.924;87.978;99.581,-0.7404652205308181,1.0573866423769345,-1.8649632836674432,-0.10200508320517425,-0.048803803093838125,0.30540682877023084,0.42087094741326236,-1.2720255682320085,2.0403664306122677,-0.0999157069177045,0.2895992461430146,-0.1019433435585365,62.091,62.070
1765377927.115154,120,103;108;109;200;201;202,59.338;67.912;61.825;81.283;87.320;99.405,-0.7402121197021696,1.05733078548993,-1.8648323401173779,-0.10199260744464007,-0.048823137983894364,0.3055294649785896,0.420634906791315,-1.272001514491771,2.0401827405953976,-0.09982954540455229,0.2897143399972197,-0.10203360469923263,62.083,62.068
1765377927.358758,121,103;108;109;200;201;202,58.734;68.182;61.047;80.345;87.551;99.681,-0.7398600215543396,1.0575255391103773,-1.8650677208924025,-0.10220661489312555,-0.04888536491467436,0.3057528695245214,0.42023526222472996,-1.2721811885979855,2.040373529840957,-0.09996019269482026,0.28997008453543155,-0.10209758535746377,62.079,62.068
1765377927.610789,122,103;108;109;200;201;202,58.904;67.272;62.251;80.764;87.641;99.495,-0.7399221384807351,1.0574252251074974,-1.8649503760925523,-0.10216446261818873,-0.04887262898089153,0.30573223639498853,0.42031847629954755,-1.2720944923740272,2.0402576842482274,-0.09991901377474288,0.28994466005160296,-0.10209411324118767,62.078,62.067
1765377927.852049,123,103;108;109;200;201;202,58.789;67.547;61.091;80.000;87.908;99.682,-0.7397873074916932,1.0572651891931184,-1.8648505050155373,-0.10218744387882349,-0.04883898582928284,0.30565249080097523,0.42019629925261853,-1.2719569162969833,2.040119986962299,-0.09986854320770253,0.28989829087203606,-0.10204263155330325,62.070,62.061
1765377928.067950,124,103;108;109;200;201;202,58.666;68.009;61.330;80.941;87.706;99.171,-0.7399017216143791,1.0572107679025722,-1.8646468267568344,-0.10214688232145978,-0.048785079806924626,0.3054867627425782,0.42034918543198657,-1.2719244264726652,2.03992838552283,-0.09981268619022579,0.28976758780293116,-0.1019168732307019,62.073,62.065
1765377928.293110,125,103;108;109;200;201;202,58.600;67.876;61.300;80.056;88.112;99.232,-0.7395492366892911,1.0572727817199015,-1.8648011780381846,-0.102347222130065,-0.0488419657325261,0.3055907803266939,0.4199618416967996,-1.2719837865321884,2.040026963316387,-0.09992528636948793,0.2899160083512084,-0.10193636987452748,62.064,62.061
1765377928.547557,126,103;108;109;200;201;202,58.404;68.363;62.007;80.688;87.188;99.896,-0.7393923163427342,1.057335277888276,-1.8648056122530627,-0.10229373350063463,-0.048828076548058305,0.30561295090786955,0.41980147010067964,-1.272053363436146,2.0400074509182033,-0.09983986001549776,0.2899262278311643,-0.10197638409087205,62.063,62.062
1765377928.765298,127,103;108;109;200;201;202,58.771;67.883;62.138;80.834;86.896;99.723,-0.7395457685697624,1.0572953367798452,-1.8646642272221228,-0.1020801959642703,-0.04877299149739817,0.3055196620078342,0.4199832693288343,-1.2720247183071967,2.0398876853139374,-0.0996727689304673,0.2897869076741453,-0.10198984247926068,62.067,62.064
1765377928.994536,128,103;108;109;200;201;202,59.572;68.149;61.667;80.354;87.648;99.264,-0.7394804725539255,1.056921795213564,-1.8641834424743209,-0.10203639516035753,-0.04872184272431111,0.30529308567331104,0.41999772873284785,-1.2717236047062657,2.039357827240383,-0.09953227839134063,0.28961707463276704,-0.10186059144525425,62.057,62.059
1765377929.179134,129,103;108;109;200;201;202,58.077;68.138;62.376;80.085;87.584;99.308,-0.739696334403334,1.056557721375089,-1.8638147452192548,-0.10205864069999249,-0.04869379508074765,0.305170025763409,0.42027964407923224,-1.2714017238212336,2.038994229162043,-0.09953019509391568,0.28953820057951746,-0.10174440552411279,62.053,62.055
1765377929.356262,130,103;108;109;200;201;202,58.632;67.348;61.834;80.933;88.045;99.363,-0.7400417303126315,1.057013057351131,-1.8643762806864417,-0.10212088013326315,-0.0487367732743261,0.30533018915274446,0.42053823766279735,-1.2717578906787599,2.039663046687794,-0.09976403978588681,0.2896474304520041,-0.10179866312564599,62.073,62.064
1765377929.545674,131,103;108;109;200;201;202,58.550;67.918;61.390;80.852;87.702;99.700,-0.7403211254288594,1.057243809493852,-1.8648341916337545,-0.1021271904865112,-0.04876868676323648,0.30548850488565843,0.42074479968894435,-1.271909439510371,2.040198330967613,-0.09991548121606567,0.2897372349594402,-0.10190156307101879,62.083,62.066
1765377929.714124,132,103;108;109;200;201;202,58.047;68.176;61.626;80.780;87.619;100.071,-0.7402657108435727,1.057476034749554,-1.8653971144440653,-0.10223166507560001,-0.04884487242482504,0.30578101687470366,0.42059011232830257,-1.2720661715658343,2.0407806995847975,-0.10009161507397075,0.28996794466405756,-0.10208944279840237,62.084,62.063
1765377930.248174,133,103;108;109;200;201;202,57.871;68.220;62.199;80.455;87.713;100.017,-0.7400142299291759,1.0570469766708788,-1.865235785850762,-0.10230835226881309,-0.04885182947056682,0.3057330112194676,0.4203558793510439,-1.2716771290426312,2.04054037548554,-0.10006295004050342,0.28995350251570506,-0.10209028154628258,62.063,62.047
1765377930.542945,134,103;108;109;200;201;202,58.250;67.501;61.624;80.824;87.517;99.538,-0.7401507468339502,1.056981225505095,-1.8649749895982883,-0.10221335204449786,-0.04882215156348948,0.30563443090639497,0.42054148605907943,-1.271639954858736,2.0402935106675386,-0.09997651730638082,0.28985901309772955,-0.10203413371901339,62.067,62.051
1765377930.904074,135,103;108;109;200;201;202,58.660;66.861;62.063;80.314;87.998;99.739,-0.7398482307197144,1.056467190446078,-1.8645667998587967,-0.10228087632394883,-0.04880614639277862,0.3055270968837895,0.42029829911080574,-1.271202848726119,2.0397853680171987,-0.09988063703983643,0.2898179500467063,-0.10197520801450238,62.045,62.037
1765377931.218004,136,103;108;109;200;201;202,58.975;67.637;62.404;80.641;87.280;99.256,-0.740061063272012,1.056250888487127,-1.864041697079686,-0.1020872113603733,-0.0487566313734148,0.30534968047898053,0.4206073696838741,-1.2710483031673039,2.039271315784336,-0.09969395719860825,0.28963938395611866,-0.10189931928381299,62.049,62.041
1765377931.481066,137,103;108;109;200;201;202,59.291;67.402;61.843;80.203;86.630;100.105,-0.7399624008448171,1.0559812143540062,-1.8633251162348363,-0.10190171393726981,-0.04868390461357571,0.3050917961891113,0.4206316290509981,-1.2708833652217526,2.038501238863294,-0.09940021885314528,0.2894249730267114,-0.10177432630076322,62.045,62.045
1765377931.871611,138,103;108;109;200;201;202,58.730;67.751;62.223;80.951;86.764;99.416,-0.7403775637613909,1.0559194729330066,-1.863032290383348,-0.10160003126412318,-0.04860025711135473,0.3048764159759149,0.42110797435198133,-1.2708395227603608,2.0382722587596,-0.09920128525161827,0.28916007638544916,-0.10171646906239257,62.057,62.052
1765377932.178498,139,103;108;109;200;201;202,59.005;67.025;62.151;80.595;88.764;99.041,-0.7394724529030889,1.0558663838584088,-1.8635537332415335,-0.10233802980197607,-0.04878913835629524,0.30527929982380997,0.42008785593850134,-1.2707652322527225,2.0386387653005356,-0.09968158332849265,0.28970985675308275,-0.10177781987502234,62.025,62.031
1765377932.483608,140,103;108;109;200;201;202,58.913;66.860;61.599;80.607;87.898;99.662,-0.7395124821956583,1.0565684277468488,-1.8644241526224146,-0.10248300065859596,-0.048834620269172783,0.30552912863804643,0.4199820995820776,-1.2713400915520883,2.03958562136567,-0.09994484515202262,0.28991807585968327,-0.10187110813121794,62.042,62.040
1765377932.769313,141,103;108;109;200;201;202,58.718;67.081;61.638;81.134;88.323;98.819,-0.7393181488301417,1.0568361173920016,-1.8648128733306177,-0.10268344613202925,-0.04891404676608717,0.3057406403299239,0.41971721903043757,-1.2715628012264282,2.0399669558274636,-0.10014021357408169,0.29013706736975914,-0.10194700163006545,62.042,62.041
1765377933.025611,142,103;108;109;200;201;202,58.911;66.620;61.260;81.125;88.374;98.301,-0.739053119381871,1.0570029091513642,-1.8652442136302967,-0.10291533967954437,-0.048961874387892915,0.3059137788826493,0.4193709358134894,-1.2716837623380932,2.0403721708061866,-0.10032638963448592,0.290335305451371,-0.10199516110790945,62.036,62.036
1765377933.271062,143,103;108;109;200;201;202,58.583;67.551;61.522;81.528;87.992;99.412,-0.738004878729129,1.0569888507481455,-1.8653641789314448,-0.1033900911232976,-0.049079179043261686,0.3062215216484374,0.4182772472055762,-1.2717096150354719,2.0403044796799903,-0.1004856702964822,0.29076902369303587,-0.10206545354661699,62.007,62.023
1765377933.549001,144,103;108;109;200;201;202,58.263;66.601;61.537;80.984;88.532;99.899,-0.7378727762985815,1.056768297785037,-1.8658664739022877,-0.10325633838072532,-0.04904446788408507,0.30634656982744934,0.4180486190247642,-1.2714309009210725,2.0407795814938288,-0.10039257824488437,0.2907770331874843,-0.10230921130770483,61.990,62.003
1765377933.814120,145,103;108;109;200;201;202,58.499;66.609;61.430;80.531;88.099;98.403,-0.7381791668601478,1.057203956594658,-1.8662538957000467,-0.10314174031860521,-0.04904454222967873,0.3064727300884307,0.41829835819576466,-1.2717930994781754,2.041261764802493,-0.10043905827746431,0.29081869353131506,-0.10240226760241468,62.009,62.014
