#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["adapt", "camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "hud", "print_tilt", "ransac", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/v2/debug_dotec_check.csv", "poses_csv": "phase_b/v2/poses_dotec_check.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": true, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "1", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC.yaml", "sha256": "e03e2d3cb9ab767f90fac0f399769f4b339fe3fb3f711669b0cb05a6c895abd4"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "9736191d05aabb632fd2ee895ca3674d0f4aef8ce615de526d190722fdc258ff"}}, "git_commit": null, "timestamp": 1765382553.620288}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1765382570.240014,100,103;108;109;200;201;202,49.557;61.599;53.437;70.284;85.268;84.076,-0.6878801872727484,0.7934671634320031,-2.093255009036091,-0.020796684717374316,0.10256394069485827,0.5169609528759281,,,,,,,48.792,
1765382570.384470,101,103;108;109;201;202,49.965;61.756;53.787;86.663;83.723,-0.7046675417346606,0.8353101630397394,-2.0400342420182542,-0.026581789019195577,0.1123506559769887,0.5198424811475321,,,,,,,51.238,
1765382570.524646,102,103;108;109;200;201;202,49.574;60.833;54.168;73.428;89.318;85.985,-0.6914781152164633,0.8077459353563173,-2.0768440529220524,-0.02344886470677844,0.10633893176191268,0.5178689993551991,,,,,,,49.543,
1765382570.686375,103,103;108;109;201;202,49.941;61.264;52.656;84.492;84.783,-0.7067123319235422,0.8447527023388652,-2.0269252153793267,-0.028277604502022078,0.11509990898833174,0.5208091967949678,,,,,,,51.756,
1765382570.862011,104,103;108;109;200;201;202,50.692;61.529;54.642;74.128;88.616;85.535,-0.6927335557533616,0.8140730517959628,-2.068946341667485,-0.024140267879330088,0.10815829563921514,0.5181916760695189,,,,,,,49.874,
1765382571.028257,105,103;108;109;201;202,50.284;61.374;53.388;87.258;85.863,-0.7072738790278422,0.8505618433113336,-2.021788012827746,-0.029927160350179876,0.11618901405125989,0.5219362428323996,,,,,,,52.026,
1765382571.197878,106,103;108;109;201;202,50.692;61.320;53.076;88.459;85.850,-0.7177104609249646,0.8781899819559122,-1.9864129338539196,-0.03563698623239604,0.12152835494672809,0.5261180999092947,,,,,,,53.653,
1765382571.361653,107,103;108;109;201;202,50.173;61.046;53.855;87.317;86.671,-0.7248988211073006,0.8985147638513675,-1.9592531187831599,-0.040138987944663154,0.12511785691989086,0.5296761742362789,,,,,,,54.858,
1765382571.527809,108,103;108;109;201;202,49.922;61.011;53.817;87.783;85.636,-0.730444604519788,0.9142828616037009,-1.93846356709275,-0.04398217298866149,0.127504599073498,0.5325568225443791,,,,,,,55.795,
1765382571.713329,109,103;108;109;201;202,50.432;60.690;53.441;87.707;85.634,-0.7342175382937204,0.9262762276143152,-1.9225939657985773,-0.0474298262924935,0.1290954452987491,0.5353204694959226,,,,,,,56.499,
1765382571.865352,110,103;108;109;201;202,50.048;60.714;53.615;87.402;87.469,-0.7371173024455772,0.9352737303144902,-1.9104485096571622,-0.04993812276430779,0.13021808461984494,0.5373620482608659,,,,,,,57.033,
1765382572.039833,111,103;108;109;201;202,49.969;60.321;54.359;87.672;86.480,-0.7393329409074645,0.9418689117663861,-1.9016148178939032,-0.052020283176939644,0.1309431868080558,0.5390707155011448,,,,,,,57.428,
1765382572.194728,112,103;108;109;200;201;202,49.265;62.050;53.757;75.263;87.494;84.468,-0.7178325453623771,0.8895284297050519,-1.975340076745493,-0.0411505628356117,0.12181980287544816,0.5274201574024001,,,,,,,54.171,
1765382572.359122,113,103;108;109;200;201;202,49.723;61.406;53.799;72.615;87.950;83.726,-0.7017321380499526,0.8490346288310688,-2.0291181478330715,-0.03348846392572284,0.1140466857786233,0.5214269291313165,,,,,,,51.738,
1765382572.526412,114,103;108;109;200;201;202,49.760;61.540;53.826;71.682;88.459;83.040,-0.6898543643070266,0.8179356706374714,-2.0688028392448596,-0.028203454583780714,0.10780943041671337,0.518621800428686,,,,,,,49.924,
1765382572.702381,115,103;108;109;200;201;202,49.735;61.695;52.522;71.568;87.154;82.789,-0.6801348721649044,0.7922727935929982,-2.099357951368329,-0.023640524041764862,0.10285714095095881,0.5169086937388286,,,,,,,48.466,
1765382572.864041,116,103;108;109;200;201;202,49.777;61.622;52.329;71.226;86.675;84.938,-0.6724947977844701,0.7729293241970149,-2.121543098269412,-0.020137266127576117,0.09932584710876616,0.5162794927336961,,,,,,,47.375,
1765382573.029301,117,103;108;109;200;201;202,49.694;62.062;52.146;72.918;87.521;84.244,-0.6663934176804218,0.7579987956894237,-2.1384583522599474,-0.01766236741533146,0.09659184041766881,0.5161840891662398,,,,,,,46.534,
1765382573.195394,118,103;108;109;200;201;202,49.539;61.405;52.075;71.727;87.804;83.442,-0.662485091923377,0.7462828687724486,-2.1514292980876393,-0.015755691747277926,0.09445815324412578,0.5162594549518056,,,,,,,45.906,
1765382573.364389,119,103;108;109;200;201;202,50.331;61.906;52.080;73.705;87.446;84.572,-0.6591671349239578,0.736662967987069,-2.161779607682424,-0.014025454680181704,0.09275826934813085,0.516204351494039,,,,,,,45.392,
1765382573.536487,120,103;108;109;200;201;202,50.200;61.393;52.258;69.208;91.761;81.124,-0.6586760819969997,0.7359241656656642,-2.164643098556277,-0.014875647133396456,0.09248832647465809,0.517699931549129,,,,,,,45.326,
1765382573.695556,121,103;108;109;200;201;202,51.064;61.863;52.375;68.967;90.964;80.456,-0.6589894316197928,0.7340626316043065,-2.1677712630993327,-0.015066171577986277,0.09201018895252862,0.5180447083803512,,,,,,,45.244,
1765382573.863900,122,103;108;109;200;201;202,50.562;61.051;52.738;69.230;90.989;82.049,-0.6582463461282951,0.7332797381923237,-2.1694023893558323,-0.01526336595842551,0.0918656367215946,0.518606544670232,,,,,,,45.181,
1765382574.028175,123,103;108;109;200;201;202,50.737;61.475;52.653;71.289;90.515;81.732,-0.6576544708772787,0.732282496199292,-2.170924472776554,-0.015464703240247851,0.0917738579386575,0.5191549480278715,,,,,,,45.116,
1765382593.336128,0,103;108;109;200;201;202,52.073;61.506;54.948;69.923;88.156;81.796,-1.2855138467613232,1.2826008964713844,-1.1141849156450554,-0.15617730718695202,0.11525249992075637,0.5097877545268299,,,,,,,83.556,
1765382593.500361,1,103;108;109;200;201;202,50.801;60.920;55.715;71.490;89.045;82.237,-1.1925466249284253,1.2736741876909565,-1.1874719300486594,-0.14628918435589183,0.12174494945515645,0.5173365358407661,,,,,,,88.012,
1765382593.683447,2,103;108;109;200;201;202,51.261;61.747;54.740;69.208;89.112;81.473,-1.1179788982198697,1.2649002870741135,-1.241697494083035,-0.13960722968306713,0.1253630449733309,0.5252457044148005,,,,,,,88.515,
1765382593.815638,3,103;108;109;200;201;202,50.362;62.092;53.922;73.680;89.891;83.037,-1.05949446544169,1.2613042491599074,-1.2761876972012092,-0.13682663028961303,0.12741799731796452,0.5351390057713041,,,,,,,86.078,
1765382593.982455,4,103;108;109;200;201;202,50.376;61.514;54.304;67.504;88.757;83.577,-1.0123442432920315,1.2550719027459754,-1.3071371423111102,-0.13432149537936205,0.12853186541438863,0.5423682543317754,,,,,,,83.994,
1765382594.165081,5,103;108;109;200;201;202,50.006;60.499;52.788;68.977;89.690;81.910,-0.9748317375927152,1.2508173543874253,-1.331336272853663,-0.13317965538927248,0.12882162086387544,0.5494660539763563,,,,,,,82.397,
1765382594.348276,6,103;108;109;200;201;202,49.691;61.031;52.279;68.305;90.088;82.943,-0.945298640804928,1.2468633868662995,-1.3489133852227382,-0.13233566872647434,0.12927777588006814,0.5547720984847305,,,,,,,81.153,
1765382594.515404,7,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382594.686350,8,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382594.859411,9,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.020825,10,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.176028,11,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.357242,12,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.532570,13,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.689288,14,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382595.858133,15,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382596.094463,16,103;108;109;200;201;202,49.063;60.094;52.026;70.685;89.825;84.640,-0.9212426613073437,1.2447105734002757,-1.3626097912978257,-0.13275832635810322,0.12927531145626037,0.5600712300954886,,,,,,,80.201,
1765382596.279074,17,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382596.438890,18,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382596.689614,19,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382596.874018,20,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.027372,21,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.197362,22,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.362366,23,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.525560,24,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.699595,25,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382597.870200,26,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.020748,27,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.198231,28,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.357181,29,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.526805,30,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.690960,31,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382598.859294,32,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.023420,33,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.194055,34,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.358158,35,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.531618,36,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.691701,37,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382599.864531,38,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.061448,39,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.227833,40,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.390666,41,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.557937,42,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.735590,43,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382600.898155,44,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.053299,45,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.232162,46,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.392111,47,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.557660,48,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.729196,49,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382601.890343,50,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.054324,51,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.230654,52,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.391908,53,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.559378,54,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.726609,55,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382602.890864,56,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.057286,57,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.224389,58,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.387111,59,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.560941,60,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.728989,61,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382603.889491,62,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.059618,63,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.227357,64,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.399361,65,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.555769,66,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.723142,67,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382604.886938,68,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.054374,69,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.224186,70,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.391978,71,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.561753,72,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.725068,73,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382605.890120,74,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.062663,75,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.234335,76,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.408106,77,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.561878,78,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.729469,79,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382606.891561,80,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.056024,81,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.233785,82,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.388967,83,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.565749,84,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.725499,85,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
1765382607.889749,86,103;108;109;200;201;202,49.128;60.595;51.879;66.915;89.962;81.891,-0.9025840807391826,1.2404193639516066,-1.3772289068105854,-0.13230439906156247,0.1291220010782109,0.5633288698253771,,,,,,,79.320,
