#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "cli_overrides": ["bench", "camera", "ema_alpha", "fps", "height", "no_adapt", "ransac", "ransac_base_rot", "ransac_base_trans", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": null, "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": false}, "health": {"max_tilt_jump_deg": 15.0}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses_v2_off_simple.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib.yaml", "sha256": "a3583ec3b05ec4397f74222c4802234f7ee960b25f93061cb951120e268bc42f"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_paper.yaml", "sha256": "e4048a572421f174e4670fbb51050d61e65957319f0f3d120df78c66f49c0a91"}}, "git_commit": null, "timestamp": 1763047706.2284591}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1763047828.589049,867,107;108;110;200;201;202,65.415;66.326;52.039;97.612;84.861;59.256,-0.10304588362128997,-0.4689508871051769,-2.745014128545876,-0.09675491580723779,0.3016776684592617,0.16701984301609013,,,,,,,19.528,
1763047828.720389,868,107;108;110;200;201;202,66.555;65.682;44.309;93.431;91.935;64.540,-0.10017337906130781,-0.46218234014059373,-2.74385356826176,-0.09674795549917066,0.30109602800411117,0.16876261092558778,,,,,,,19.244,
1763047828.851866,869,107;108;110;200;201;202,67.006;67.523;47.224;98.097;84.099;61.971,-0.09913295038728469,-0.4718953849903316,-2.7495707722646916,-0.09569079040730963,0.3003350446227692,0.1675974884413318,,,,,,,19.587,
1763047828.982494,870,107;108;110;200;201;202,67.378;67.699;50.602;97.872;88.643;67.588,-0.09592705398750928,-0.4702884971576244,-2.749478558615919,-0.09382070174463665,0.2996407751843442,0.16717635917373092,,,,,,,19.498,
1763047829.115858,871,107;108;110;200;201;202,65.173;65.977;52.495;96.832;89.710;58.975,-0.10172910460382296,-0.46984681118872784,-2.746062260991391,-0.09412249312703837,0.3015418280122976,0.16576197283584246,,,,,,,19.547,
1763047829.247311,872,107;108;110;200;201;202,61.748;67.380;46.610;92.661;83.057;62.083,-0.09732149122474133,-0.47276530051685844,-2.75185532967964,-0.09428795950541337,0.3008929175171247,0.16628262802537402,,,,,,,19.594,
1763047829.381985,873,107;108;110;200;201;202,68.905;68.267;52.069;92.187;89.820;63.676,-0.10175388049101897,-0.47143976765724316,-2.746168183648865,-0.09434686958109746,0.30416857978085104,0.16512102728536046,,,,,,,19.609,
1763047829.510860,874,107;108;110;200;201;202,67.317;66.784;53.425;101.043;94.476;62.295,-0.10398568438656383,-0.4682219908007527,-2.741430177842522,-0.09435689864788888,0.3038395375596002,0.1651840537274162,,,,,,,19.526,
1763047829.646762,875,107;108;110;200;201;202,64.634;70.352;52.922;96.493;90.519;61.138,-0.10506608457245904,-0.4714293865392503,-2.7435142096580596,-0.09541691944615738,0.30499034020028476,0.16450198897657897,,,,,,,19.651,
1763047829.772634,876,107;108;110;200;201;202,65.982;68.301;49.940;100.237;92.943;62.180,-0.10415763532954192,-0.4706563502071323,-2.7440718040905026,-0.09578759312720753,0.30357975371229856,0.16526564249421197,,,,,,,19.610,
1763047829.906751,877,107;108;110;200;201;202,66.091;66.641;43.837;95.348;89.907;68.448,-0.09423484309295678,-0.46400275088724463,-2.745591421210253,-0.09517042818564718,0.30061282407067164,0.16802344030462768,,,,,,,19.258,
1763047830.040544,878,107;108;110;200;201;202,65.386;67.074;45.181;93.029;89.967;58.394,-0.09778126138867911,-0.46485560955365995,-2.746485155293784,-0.09708000167251715,0.3019224245398884,0.16801185281407724,,,,,,,19.315,
1763047830.173236,879,107;108;110;200;201;202,66.750;69.240;48.676;96.086;93.390;63.196,-0.09895004564731194,-0.46324593703951555,-2.7457180592864643,-0.09765486178340499,0.3025917894623211,0.16814292145665374,,,,,,,19.266,
1763047830.424124,880,107;108;110;200;201;202,66.750;69.240;48.676;96.086;93.390;63.196,-0.09895004564731194,-0.46324593703951555,-2.7457180592864643,-0.09765486178340499,0.3025917894623211,0.16814292145665374,,,,,,,19.266,
1763047830.568161,881,107;108;110;200;201;202,65.823;67.581;43.198;98.586;90.589;65.853,-0.0932918872264393,-0.4644813834042125,-2.749494959558475,-0.09745692800681244,0.29919707392241496,0.17015672327581738,,,,,,,19.249,
1763047830.701557,882,107;108;110;200;201;202,66.486;67.582;51.924;95.340;89.534;65.674,-0.09579327316090049,-0.4640702492096296,-2.7461257184355947,-0.09589131429893383,0.3005469474905432,0.16875583854434428,,,,,,,19.270,
1763047830.838107,883,107;108;110;200;201;202,65.806;69.765;51.998;100.703;86.561;68.017,-0.09303756761690553,-0.4696919704563221,-2.7502338098284533,-0.09380565470801285,0.2990122432229195,0.16789893343393675,,,,,,,19.448,
1763047830.961711,884,107;108;110;200;201;202,66.469;69.590;50.625;97.459;87.194;61.877,-0.09516197897666484,-0.4747792323416786,-2.7515295131979047,-0.09427683308639331,0.30085477568659075,0.16644412982127957,,,,,,,19.658,
1763047831.092271,885,107;108;110;200;201;202,66.227;68.786;48.671;95.512;94.360;62.333,-0.09618002305599493,-0.4687149406206708,-2.7474198652382062,-0.09602883283619829,0.3021923861427655,0.16683811397339587,,,,,,,19.449,
1763047831.233328,886,107;108;110;200;201;202,63.905;65.958;50.541;97.464;94.413;55.982,-0.1028870557132444,-0.46648670406993836,-2.7433896860192895,-0.09752879913231563,0.30353020601484276,0.16640928072165592,,,,,,,19.439,
1763047831.360333,887,107;108;110;200;201;202,63.114;68.044;48.572;91.017;90.343;64.017,-0.10037085330415312,-0.4627276755884568,-2.7432100934947155,-0.0977373806530673,0.3038360070773707,0.16712914224127334,,,,,,,19.270,
1763047831.491350,888,107;108;110;200;201;202,65.578;69.432;47.364;98.083;87.133;59.211,-0.10049826105425357,-0.47149369038328104,-2.749500242733868,-0.09798585422111543,0.30350940122120884,0.1667638705269647,,,,,,,19.583,
1763047831.625095,889,107;108;110;200;201;202,67.522;66.692;48.516;99.242;90.934;62.741,-0.10060718718973008,-0.47017400084178934,-2.747996201191846,-0.09690957217101633,0.30250915913816245,0.1672239229580978,,,,,,,19.540,
1763047831.756318,890,107;108;110;200;201;202,66.129;65.577;48.609;97.837;91.405;59.064,-0.10284612371809575,-0.46842417981460943,-2.7456585211624063,-0.0970062445975391,0.302275609838263,0.16708808878491532,,,,,,,19.502,
1763047831.886349,891,107;108;110;200;201;202,67.635;65.829;46.671;94.922;87.548;61.590,-0.10271952205673292,-0.468705333192556,-2.7467153773080146,-0.09629490871033307,0.3024933894218753,0.1673442667358396,,,,,,,19.507,
1763047832.024618,892,107;108;110;200;201;202,65.791;65.786;51.695;91.210;89.853;65.942,-0.10246420657678613,-0.4621418484597311,-2.7412779473452122,-0.09472863497009541,0.3036652183617107,0.1670365265444854,,,,,,,19.275,
1763047832.151880,893,107;108;110;200;201;202,66.254;65.856;51.590;98.330;92.757;61.221,-0.10384555858290395,-0.46108247697596255,-2.738936494155425,-0.0947203132173961,0.3033388723738616,0.16646212653593426,,,,,,,19.258,
1763047832.281921,894,107;108;110;200;201;202,68.438;67.184;49.785;96.349;88.748;56.754,-0.10907909912176839,-0.4683505764824347,-2.7403334147322895,-0.09593719151746846,0.305460043874125,0.1649748756934375,,,,,,,19.583,
1763047832.419972,895,107;108;110;200;201;202,63.131;66.520;49.281;95.120;93.053;63.431,-0.1054372309975117,-0.46233018227444156,-2.739240222185959,-0.09614271639492941,0.30395637934524933,0.16654405907696007,,,,,,,19.319,
1763047832.552664,896,107;108;110;200;201;202,66.810;65.398;51.172;94.449;88.767;59.999,-0.10859486613499013,-0.46480736398770023,-2.7379771378663214,-0.09561865770824632,0.30526360118137036,0.16536155900895794,,,,,,,19.452,
1763047832.685817,897,107;108;110;200;201;202,65.830;66.476;49.275;92.420;88.367;64.137,-0.10616889480427287,-0.4641945319002345,-2.7383360741995464,-0.09508883008470181,0.30515529286376325,0.16561343278504612,,,,,,,19.404,
1763047832.851627,898,107;108;110;200;201;202,68.788;66.753;45.373;97.379;90.186;60.534,-0.10548066652153694,-0.4674423136109434,-2.7422743925555295,-0.09598847304141081,0.3040466892579831,0.16635088499223394,,,,,,,19.505,
1763047832.978459,899,107;108;110;200;201;202,66.869;67.669;50.515;93.269;86.571;66.163,-0.10359034588506234,-0.46891261875415896,-2.7430700609189094,-0.09452081188714923,0.3042509896189672,0.16584284937575175,,,,,,,19.542,
1763047833.112746,900,107;108;110;200;201;202,62.546;65.893;51.573;96.791;89.746;68.213,-0.09675912747991323,-0.46378382064980517,-2.7427695340655234,-0.09315791413782336,0.30122674742646666,0.16673417227035617,,,,,,,19.284,
1763047833.249582,901,107;108;110;200;201;202,62.727;65.090;48.929;93.527;92.540;67.666,-0.09262550552138346,-0.45509702076154407,-2.739035679207312,-0.09308345131829546,0.299862208521243,0.1683803036719299,,,,,,,18.927,
1763047833.414467,902,107;108;110;200;201;202,64.368;68.440;52.434;96.001;82.630;62.801,-0.09473477233081057,-0.4665596840758455,-2.7450125254776445,-0.0921523845993428,0.3008713215865545,0.16592890840359104,,,,,,,19.365,
1763047833.537537,903,107;108;110;200;201;202,64.427;68.708;46.323;103.424;90.150;63.197,-0.09130992079321473,-0.4699867608822093,-2.7512563120767095,-0.09346552922452514,0.2978271462059296,0.16744917179362317,,,,,,,19.441,
1763050000.500113,0,107;108;200;201;202,69.176;45.787;98.231;82.677;57.128,-0.011714825577768737,-0.4260483295099241,-2.8058639772782334,-0.10445017119174348,0.23375042394313475,0.2169212257003307,,,,,,,17.074,
1763050000.765174,1,107;108;200;201;202,74.335;49.533;92.641;84.970;50.479,-0.024695039795845808,-0.4301781344901962,-2.804424513423427,-0.10745746375159437,0.24201479995576367,0.21593974712484243,,,,,,,17.267,
1763050001.286919,2,107;108;200;201;202,73.862;46.189;95.964;82.553;46.498,-0.03455416212555646,-0.4365167416583714,-2.8042564394721596,-0.10888551623488131,0.24576387158150056,0.21457912877437477,,,,,,,17.545,
1763050001.632620,3,107;108;200;201;202,74.809;51.308;95.112;80.621;54.287,-0.035185607920027645,-0.44444267542525345,-2.809915971833356,-0.10952415045394125,0.24827143407723934,0.21422857359218406,,,,,,,17.832,
1763050002.136701,4,107;108;200;201;202,71.177;47.527;89.617;78.629;53.605,-0.03399768371930621,-0.44465507068352045,-2.810022642917052,-0.10934623103488735,0.24955983828708247,0.2144592652751277,,,,,,,17.836,
1763050002.435725,5,107;108;200;201;202,74.840;51.271;95.410;85.396;52.711,-0.03827113625218919,-0.4452123964469633,-2.8094602811424547,-0.11094442690038361,0.2519746939782992,0.2144030612481931,,,,,,,17.874,
1763050002.905539,6,107;108;200;201,73.233;49.106;96.424;85.020,-0.0949730668914511,-0.4851700833362805,-2.8145541968346404,-0.12863486635339505,0.2703728524636416,0.20517835037688584,,,,,,,19.722,
1763050003.272455,7,107;108;200;201;202,72.881;45.416;91.999;75.052;49.503,-0.08010741687559447,-0.4805305237646887,-2.8150543653597904,-0.12192285605998256,0.2650119978023043,0.20721312161549169,,,,,,,19.436,
1763050003.609191,8,107;108;200;201,75.280;51.852;91.109;79.305,-0.12800658414566038,-0.5214061101820756,-2.8232702463683195,-0.13678997383598285,0.28409527518324623,0.1982877173377131,,,,,,,21.339,
1763050004.434273,9,107;108;200;201;202,74.346;49.246;94.097;76.419;51.185,-0.10281768050246616,-0.5077660476689819,-2.825184228193686,-0.1282851502295692,0.27522603116670846,0.20164937849974532,,,,,,,20.592,
1763050004.828233,10,107;108;200;201;202,77.668;50.827;92.197;83.895;49.047,-0.2277891623025965,-0.49422536201557515,-2.8054116761843297,-0.13453549907937207,0.2744526070008816,0.2115793245658991,,,,,,,21.732,
1763050005.149180,11,107;108;200;201;202,75.398;50.967;89.349;79.966;50.920,-0.17497008275490192,-0.4841073121212885,-2.8094750153017705,-0.12849081473366733,0.2719331020537971,0.21019247616916958,,,,,,,20.552,
1763050005.302515,12,107;108;200;201;202,76.467;51.178;97.324;80.997;48.907,-0.27549894108699086,-0.4847230280471263,-2.7987242048387735,-0.13376507319810182,0.26965834905364006,0.21843882101472614,,,,,,,22.297,
1763050005.449601,13,107;108;200;201;202,78.013;47.579;92.067;79.903;51.673,-0.20965434977802364,-0.4752606348512242,-2.8015042198246256,-0.1261722143852902,0.26639743198444815,0.2143340362875207,,,,,,,20.782,
1763050005.582618,14,107;108;200;201;202,76.883;49.068;95.371;83.816;56.808,-0.15698983402156044,-0.46235097025476257,-2.8022379813463107,-0.12018864567227987,0.2619215503600696,0.21327259287704994,,,,,,,19.549,
1763050005.720903,15,107;108;110;200;201,76.085;48.423;12.224;92.590;77.859,-0.19185409578750007,-0.5057071195789645,-2.800134879130403,-0.1297272705725,0.2844414352063452,0.1986954310710038,,,,,,,21.634,
1763050005.847011,16,107;108;200;201,73.400;50.521;95.269;79.773,-0.20355842078371666,-0.5381563159641707,-2.813028780602894,-0.14162100342430317,0.29445911675874625,0.19368781806023824,,,,,,,22.906,
1763050005.983332,17,107;108;200;201;202,71.172;52.182;95.620;78.141;58.350,-0.14553110965137503,-0.5153537548149179,-2.821213080619104,-0.13113073594582147,0.2797431150698597,0.19962915045673063,,,,,,,21.298,
1763050006.123928,18,107;108;200;201;202,75.605;49.369;95.351;79.035;51.308,-0.11618472605691642,-0.5019716761078865,-2.821567940638988,-0.12479844804212638,0.27269846033869183,0.20299660311687895,,,,,,,20.502,
1763050006.279604,19,107;108;200;201;202,76.849;49.422;95.127;82.618;55.874,-0.0932449089833473,-0.4846114865602538,-2.8180031709872893,-0.11949814685595947,0.26704368918114757,0.20582334078591055,,,,,,,19.669,
1763050006.409472,20,107;108;200;201;202,78.300;50.187;97.105;86.112;51.111,-0.08299610695714392,-0.4754908559022794,-2.8133025722827463,-0.11771095044966616,0.26503186728923706,0.20781831969846953,,,,,,,19.269,
1763050006.543797,21,107;108;200;201;202,74.461;48.884;92.807;75.177;50.911,-0.07083433855224654,-0.47600750273868553,-2.817406733352427,-0.11479078842054007,0.2623549313686973,0.20802897041904422,,,,,,,19.190,
1763050006.674767,22,107;108;200;201,76.782;52.225;92.477;84.890,-0.12309860957086952,-0.5098395742367803,-2.819374811550715,-0.13245803708825976,0.2826545149052185,0.19953831165662703,,,,,,,20.877,
1763050006.806057,23,107;108;200;201;202,73.038;49.571;94.969;83.025;61.394,-0.08998358814652721,-0.48491884910503397,-2.8162023027740872,-0.1241275776626863,0.27099055295228647,0.20519492927980434,,,,,,,19.667,
1763050006.934009,24,107;108;200;201;202,75.688;47.189;96.165;80.270;54.070,-0.07472658311972073,-0.47527318511161515,-2.8134848685248675,-0.11833165469027163,0.2644109830885507,0.20779884955519973,,,,,,,19.206,
1763050007.067648,25,107;108;200;201;202,74.998;49.628;93.592;77.081;58.775,-0.05878813873910695,-0.46964194035351026,-2.816716697783067,-0.11356035495719057,0.26000072242581884,0.20951888540914795,,,,,,,18.882,
1763050007.198340,26,107;108;200;201;202,74.370;48.737;97.763;78.437;55.654,-0.048709427224057675,-0.46843822444860095,-2.8184807341443667,-0.11079294549969412,0.2558625220239106,0.2109429933187247,,,,,,,18.780,
1763050007.331790,27,107;108;200;201;202,74.585;52.793;96.250;86.125;54.579,-0.04606638837133083,-0.46302029333357353,-2.8172241265840974,-0.11215376956816456,0.2561622574020144,0.21198707677339296,,,,,,,18.564,
1763050007.463801,28,107;108;200;201;202,74.690;49.266;94.308;78.574;56.576,-0.04121407838052787,-0.4611917969951983,-2.8176698537595497,-0.11014176796866425,0.2547156627815729,0.21246227331106632,,,,,,,18.472,
1763050007.598824,29,107;108;200;201;202,71.210;51.102;95.206;85.621;53.360,-0.03818606658912188,-0.4547954220575551,-2.8160418065607287,-0.11162650916849363,0.2537786857088742,0.21347828442044844,,,,,,,18.218,
1763050007.998118,30,107;108;200;201;202,75.600;51.618;85.046;86.058;61.464,-0.03664275945224677,-0.43981973644442623,-2.8078264639543398,-0.11121651088204698,0.2566864478890895,0.21427026894297338,,,,,,,17.664,
1763050008.246202,31,107;108;110;200;201;202,75.486;51.614;15.134;89.016;79.755;60.321,-0.044839833452713085,-0.4428824130138457,-2.7973159697095475,-0.10607457207441448,0.2622134744836838,0.20905413992826172,,,,,,,17.866,
1763050008.466976,32,107;108;200;201;202,77.616;49.913;93.407;76.452;52.130,-0.04670330128525767,-0.4543010286879817,-2.8048609541057217,-0.10669718384808521,0.2612458995142808,0.2087382369711834,,,,,,,18.287,
1763050008.749685,33,107;108;110;200;201,75.261;50.840;13.665;92.294;79.357,-0.1141018285217715,-0.5001416134257309,-2.8032234343416906,-0.12081490929858058,0.28481560710601056,0.19391869939841563,,,,,,,20.518,
1763050008.901607,34,107;108;200;201;202,76.895;48.982;98.000;79.701;56.255,-0.08948055003872735,-0.48866548668696774,-2.807350451610114,-0.11572916943114256,0.2740986757549857,0.19970543844769706,,,,,,,19.857,
1763050009.044867,35,107;108;200;201,74.860;48.905;88.299;75.271,-0.13746004138238255,-0.5282739844827813,-2.8158250848134636,-0.1314500202705904,0.29020532883301686,0.19213269327211216,,,,,,,21.735,
1763050009.178962,36,107;108;200;201;202,75.242;51.372;96.805;79.980;51.340,-0.2530071399515057,-0.5147407029798814,-2.804445074070437,-0.13607105031239836,0.28137614831505475,0.2064840409367114,,,,,,,22.889,
1763050009.313839,37,107;108;200;201;202,76.483;52.140;90.227;78.650;50.527,-0.3369641392709219,-0.5054352245122032,-2.791502671527793,-0.1394029746806095,0.27912996174170607,0.21696312563744555,,,,,,,24.301,
1763050009.445923,38,107;108;110;200;201;202,77.760;50.583;14.846;97.505;79.247;56.715,-0.25788369718951193,-0.49611409121281813,-2.7922151106652247,-0.12645952004554528,0.2751761494861959,0.2082051707156798,,,,,,,22.400,
1763050009.574146,39,107;108;200;201;202,74.340;48.499;95.040;76.690;50.372,-0.19348797108621626,-0.4907807877060092,-2.8039083573953105,-0.12111968919767602,0.26853221499641333,0.20743607156717772,,,,,,,21.087,
1763050009.713211,40,107;108;200;201;202,74.743;50.108;95.249;82.005;53.404,-0.14765747792529485,-0.48122382139754266,-2.80833513625546,-0.11809689499875842,0.264436237013037,0.20880237819553377,,,,,,,20.110,
1763050009.840041,41,107;108;200;201;202,72.028;51.409;92.667;81.067;55.560,-0.11194459888585358,-0.4708387305906155,-2.8122140007159144,-0.11583151236840306,0.261001966478595,0.21034588473261226,,,,,,,19.325,
1763050009.971693,42,107;108;200;201;202,75.195;49.978;89.088;79.940;53.917,-0.09124442580853079,-0.4639511942887662,-2.811978566228067,-0.11422230017578111,0.2613227117929584,0.2107659997737784,,,,,,,18.888,
1763050010.107330,43,107;108;110;200;201;202,72.503;49.771;16.784;97.220;84.577;51.830,-0.08778629187724915,-0.4598380566278397,-2.800042831040498,-0.1098537175642428,0.26396930629775206,0.20644841536727632,,,,,,,18.764,
1763050010.237169,44,107;108;110;200;201;202,75.359;48.503;12.719;92.907;78.518;48.460,-0.09016622161955036,-0.4631541390521838,-2.795293242467063,-0.10718915245713208,0.26742357729739735,0.20285003687371686,,,,,,,18.936,
1763050010.365837,45,107;108;200;201;202,74.393;50.511;93.683;78.467;52.840,-0.07561308244028897,-0.4667667013857465,-2.8044066387526385,-0.10813786856740762,0.26412591900418153,0.20539633845608934,,,,,,,18.928,
1763050010.498312,46,107;108;200;201;202,77.929;51.121;93.846;79.902;56.487,-0.0643484489144417,-0.4652326889153451,-2.8082789688674503,-0.10785272692294914,0.2623304906753207,0.20708331737268268,,,,,,,18.782,
1763050010.631842,47,107;108;110;200;201;202,76.324;49.769;14.643;96.447;84.325;50.490,-0.07326598693373924,-0.462871099917163,-2.7975980875513966,-0.10583928002326044,0.26627517122707794,0.20397433579259114,,,,,,,18.796,
1763050010.763829,48,107;108;200;201;202,77.849;53.813;91.592;81.212;51.506,-0.06839336028496748,-0.4665424673781063,-2.805315531507078,-0.10883442884227276,0.2670855130763269,0.20508931582780135,,,,,,,18.871,
1763050010.891653,49,107;108;200;201,76.334;50.618;95.830;79.266,-0.11798769370486066,-0.5119897906667025,-2.8171935320212462,-0.1262985634830537,0.28245712688178093,0.19642210504382032,,,,,,,20.926,
1763050011.025447,50,107;108;200;201;202,74.971;51.063;94.485;82.870;50.293,-0.2383070565259301,-0.49881654658732943,-2.8026288239143518,-0.13338091262882365,0.2774490570590331,0.20874153959017508,,,,,,,22.088,
1763050011.157749,51,107;108;200;201;202,75.488;50.641;94.674;74.366;48.927,-0.181573595539471,-0.4993468964408313,-2.8143498100304636,-0.12651886743976842,0.2720761073474363,0.20713870356250128,,,,,,,21.175,
1763050011.291971,52,107;108;200;201;202,75.766;49.332;94.198;81.775;53.501,-0.13966606342364823,-0.4844462223041256,-2.8129691967561365,-0.12140566017432168,0.26723508137051766,0.2084694274869862,,,,,,,20.116,
1763050011.419791,53,107;108;200;201,73.278;47.740;94.546;76.733,-0.1675008625245138,-0.5240768935970439,-2.8222058767891793,-0.13446772611808389,0.2811897397182821,0.19983196313185606,,,,,,,21.865,
1763050011.554455,54,107;108;200;201;202,76.250;51.895;91.520;80.791;56.313,-0.2846714447478912,-0.5059502076302936,-2.803103770181158,-0.13803138575434623,0.27695849769042136,0.2134469583858859,,,,,,,23.171,
1763050011.688967,55,107;108;200;201;202,74.866;48.545;93.011;82.506;59.288,-0.20613734577302684,-0.48317413893270067,-2.805316966480911,-0.12830095411648496,0.2686351421014837,0.21243118477925288,,,,,,,20.991,
1763050011.815287,56,107;108;200;201,76.267;49.172;95.425;82.009,-0.2157913024280974,-0.5167618490054078,-2.8112911743714686,-0.13990338576395164,0.28393662950253284,0.20361865405191654,,,,,,,22.316,
1763050011.949577,57,107;108;200;201;202,75.760;50.773;97.434;78.292;47.923,-0.16704746449275007,-0.5099026238932105,-2.8187800946824004,-0.1316048800971162,0.2763353561362153,0.20404510072131776,,,,,,,21.353,
1763050012.082756,58,107;108;200;201;202,76.344;46.379;92.329;77.457;50.352,-0.13383210000417775,-0.4960256927201452,-2.816644931700431,-0.12413243854124208,0.2705131163679028,0.2053653615731049,,,,,,,20.472,
1763050012.214241,59,107;108;200;201;202,74.525;48.979;97.798;79.876;54.477,-0.10265218334854224,-0.4845957338693824,-2.818234870283871,-0.11889441499948236,0.26358894249533876,0.20731016051587284,,,,,,,19.740,
1763050012.347469,60,107;108;200;201;202,76.665;49.352;89.098;85.423;52.405,-0.0882873749485225,-0.46779361654627705,-2.809111268160208,-0.11733898245039115,0.2644230390803288,0.20870646498452716,,,,,,,19.030,
1763050012.484504,61,107;108;200;201;202,75.576;51.437;96.968;87.727;54.548,-0.07283207061946405,-0.4589163218620196,-2.807684536456754,-0.1163090381665464,0.2620070133629958,0.21063076722108265,,,,,,,18.587,
1763050012.610761,62,107;108;200;201;202,77.437;49.852;91.912;79.942;54.686,-0.06516597238633137,-0.4576636902623871,-2.809724011411298,-0.11394384667970434,0.2614256978411096,0.2105572329096438,,,,,,,18.483,
1763050012.744574,63,107;108;200;201;202,75.722;50.084;90.705;85.561;56.461,-0.057463796415658214,-0.44751464203057295,-2.806099810117275,-0.1130772540270934,0.2608273015304029,0.211548268901083,,,,,,,18.063,
1763050012.879454,64,107;108;200;201;202,74.873;48.178;96.675;76.577;59.340,-0.04511596597504803,-0.45083673415890596,-2.811439217916301,-0.10922159855622268,0.2555395207536961,0.21221405677397703,,,,,,,18.111,
1763050013.016775,65,107;108;200;201;202,75.602;48.581;90.465;80.474;56.072,-0.043758472070725044,-0.4481565003579417,-2.8090733346406376,-0.1085695808835751,0.2559745079911688,0.2124472127135819,,,,,,,18.012,
1763050013.152524,66,107;108;110;200;201;202,71.939;49.935;18.644;92.656;78.610;55.259,-0.05352885672678263,-0.451719025992111,-2.7992654025915176,-0.10398077877748238,0.26130130919423616,0.206699375216745,,,,,,,18.243,
1763050013.316040,67,107;108;200;201;202,72.376;50.807;95.367;80.137;55.686,-0.04400530346578292,-0.4530958484129963,-2.8068170020684624,-0.10562214187561243,0.2575905593575275,0.20919192281036786,,,,,,,18.219,
1763050013.468034,68,107;108;200;201;202,72.762;50.768;95.331;81.070;52.300,-0.04133043081010036,-0.4555869949988374,-2.811275880080654,-0.10773150514680854,0.25603122471968165,0.2102850916496273,,,,,,,18.284,
1763050013.606725,69,107;108;200;201;202,76.339;52.451;92.788;76.399;55.553,-0.03927387637784671,-0.4636942629609465,-2.8177729392294544,-0.10809668543660902,0.25711398176257644,0.2104403197823718,,,,,,,18.563,
1763050013.734726,70,107;108;200;201;202,73.597;49.988;94.726;80.478;58.726,-0.03288733851503669,-0.4587915322827215,-2.817827799319427,-0.10738926713464277,0.2545215659806961,0.21196085042773227,,,,,,,18.350,
1763050013.865251,71,107;108;200;201;202,75.399;48.481;94.017;78.042;52.769,-0.034623025159791675,-0.4603330016240783,-2.817223152629729,-0.10730639988423164,0.2543605878338327,0.21118279061091266,,,,,,,18.419,
1763050014.001389,72,107;108;200;201;202,73.416;49.782;97.035;80.796;51.813,-0.03609220086097311,-0.4617903360918756,-2.818382928713876,-0.10850602569014318,0.25342008505405594,0.2115989330158499,,,,,,,18.475,
1763050014.130654,73,107;108;200;201;202,76.627;50.805;91.613;77.085;53.021,-0.03897999863454694,-0.46605451703618556,-2.8203294523474542,-0.10892437844092702,0.2562231992667203,0.2110065202135004,,,,,,,18.641,
1763050014.265502,74,107;108;200;201;202,75.967;49.553;92.847;78.745;53.782,-0.04012570290011432,-0.4649886168229444,-2.8202671254301848,-0.10874035898073209,0.2567770075311427,0.21106435427768527,,,,,,,18.604,
1763050014.396414,75,107;108;200;201;202,75.834;48.825;93.749;75.195;52.086,-0.04086319551026353,-0.4684273875647307,-2.821317778251082,-0.10820039833380626,0.2564223596317368,0.210530524010077,,,,,,,18.735,
1763050014.526277,76,107;108;200;201;202,76.250;48.210;94.798;81.574;55.290,-0.04001450638555107,-0.462215946623016,-2.8167540714015993,-0.10784986242557726,0.25540058146725775,0.21135431182809314,,,,,,,18.512,
1763050014.654577,77,107;108;200;201;202,75.937;51.233;97.715;79.576;54.147,-0.03859778302084087,-0.4657961504459045,-2.8213749662110152,-0.1081815946680236,0.2545952739071578,0.2109835350819903,,,,,,,18.624,
