#{"config": {"calib_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "cli_overrides": ["camera", "config", "debug_metrics", "ekf", "ema_alpha", "extrinsics", "fps", "height", "print_tilt", "rig", "save_poses", "use_weighted_se3", "video", "width"], "config_path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "extrinsics_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "rig_path_resolved": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "runtime": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.25, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15.0, "spike_reset_after": 10}, "hud": {"enabled": false}, "logging": {"debug_metrics_csv": "Preliminary_report/runs/bench_clean/1080p/debug_metrics.csv", "poses_csv": "Preliminary_report/runs/bench_clean/1080p/poses.csv"}, "ransac": {"A_ref_px2": 12000.0, "adaptive": false, "base_rot_deg": 5.0, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5.0, "trans_max_m": 0.05}, "video": {"device": "0", "fps": 30.0, "height": 1080, "width": 1920}}, "yaml": {"bench": {"print_every": 60}, "fuse": {"axis_len_m": 0.1, "ema_alpha": 0.3, "use_weighted_se3": true}, "health": {"max_tilt_jump_deg": 15}, "hud": {"enabled": true}, "logging": {"debug_metrics_csv": "phase_b/debug_metrics.csv", "poses_csv": "phase_b/poses.csv"}, "ransac": {"A_ref_px2": 12000, "adaptive": false, "base_rot_deg": 5, "base_trans_m": 0.05, "min_inliers": 3, "rot_max_deg": 5, "trans_max_m": 0.05}, "video": {"device": 2, "fps": 30, "height": 1080, "width": 1920}}}, "files": {"camera_calib": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/calib/calib_c920_1920x1080.yaml", "sha256": "952be5b3ae075e7a682e9f0df1b90719a2f720999e5137c5c416f83951012924"}, "config": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/config.yaml", "sha256": "9c664548f0c4998345c599764857540af456008cc4bf230d90b575c908eaec28"}, "extrinsics": {"path": "/Users/Andreas/Desktop/ptl24_marker/common/extrinsics/T_WC_c920_1920x1080.yaml", "sha256": "60a5e06a6e4c7d03766a5d0ec880f181abc2f6a8088620e79cc531b1f1b6642c"}, "rig": {"path": "/Users/Andreas/Desktop/ptl24_marker/phase_b/rigs/cyl_dotec.yaml", "sha256": "f0fd590bf211070dbb1b2c6b32f4041175f33703203978255bdee60a8b77b6ef"}}, "git_commit": null, "timestamp": 1766339172.167192}
timestamp,frame,used_ids,decision_margins,rvec_cam_x,rvec_cam_y,rvec_cam_z,tvec_cam_x,tvec_cam_y,tvec_cam_z,rvec_world_x,rvec_world_y,rvec_world_z,tvec_world_x,tvec_world_y,tvec_world_z,tilt_cam_deg,tilt_world_deg
1766339198.317653,362,102;103;104;105;200;201;202,69.244;68.429;68.294;47.785;69.627;73.628;82.156,0.44345166836587685,2.6406370939437265,1.4582472620834555,-0.24656302106848824,1.2344034724102564,0.13483159326985272,-1.311384507939476,0.42776004165245574,-1.3825599449298487,-0.5051016464539058,-0.030246039017727946,2.547284380906158,57.371,71.633
1766339198.383215,363,102;103;104;105;200;201;202,69.663;67.807;68.648;48.542;70.126;73.268;82.002,0.44295526528141105,2.640048941018533,1.4576662307787325,-0.24826778394995797,1.2349558220105241,0.13399436452776337,-1.3105453211380773,0.42823412861760907,-1.3830110331103345,-0.5046239688396744,-0.031556767829073976,2.5485847583830434,57.368,71.596
1766339198.450953,364,102;103;104;105;200;201;202,69.239;68.625;68.532;45.555;68.687;74.163;81.503,0.44197770976763384,2.6393471037289786,1.4568645679922185,-0.2479854974564244,1.2354336530908683,0.1335012687183122,-1.309405049171839,0.4287701687998114,-1.383833168030068,-0.5051806288956304,-0.03125233571974541,2.548655135847917,57.363,71.542
1766339198.518158,365,102;103;104;105;200;201;202,68.963;67.839;68.866;47.912;69.135;74.062;80.616,0.44081792327180835,2.637831643973677,1.4561678737682586,-0.24797590000278064,1.2364930050571885,0.1326778210089212,-1.3079037042997406,0.43008491529794013,-1.3848758724061647,-0.5054844122203693,-0.03107015327093514,2.5495533452726713,57.379,71.481
1766339198.585134,366,102;103;104;105;200;201;202,69.450;67.645;67.686;48.598;69.509;73.365;81.647,0.44066356363650006,2.63755756788021,1.4562444438828648,-0.2486028392138134,1.2369542261061093,0.13230569024206976,-1.3078030963669318,0.4303478410292476,-1.3850160414306116,-0.5051757510099903,-0.031307888308676715,2.5503634883975215,57.388,71.479
1766339198.648853,367,102;103;104;105;200;201;202,70.273;67.438;68.293;48.750;69.551;74.619;81.822,0.4408345282911048,2.6374451669346675,1.4564790263954188,-0.24885726237249484,1.2369045097198064,0.13233690323230063,-1.3079571032321493,0.430489017579732,-1.3848952114894302,-0.5048900104964292,-0.031551508146939855,2.5505529109405387,57.397,71.490
1766339198.719400,368,102;103;104;105;200;201;202,68.915;66.905;67.876;47.721;70.659;73.152;80.825,0.44121416730898216,2.637959596983585,1.4568990465736475,-0.2500625278509357,1.2367500091881667,0.1324131461303262,-1.308613170801921,0.43006261986920596,-1.3845441038833228,-0.5043075523426273,-0.03237773352572566,2.5510688831901795,57.397,71.518
1766339198.784816,369,102;103;104;105;200;201;202,69.194;67.794;68.717;48.318;70.560;74.282;80.646,0.44107783977939446,2.637140830167314,1.456874692529503,-0.2503631839022183,1.2368649680060617,0.1323097992488051,-1.3081514988247995,0.4308344616007584,-1.3847371168543519,-0.5040904244915518,-0.032870374796740445,2.551423340568647,57.415,71.506
1766339198.885225,370,102;103;104;105;200;201;202,69.395;67.692;68.384;48.552;70.370;74.139;81.026,0.441254910673109,2.6370325958320686,1.4571117503730093,-0.25074445745201807,1.2371013927156813,0.13222049257047316,-1.308310520522122,0.43097214427429237,-1.3846112283650975,-0.5037976391014903,-0.033086417217927794,2.551948324152727,57.424,71.517
1766339198.954685,371,102;103;104;105;200;201;202,69.870;68.040;68.710;46.139;70.258;73.881;81.211,0.44145684029435744,2.6380094600536186,1.4575933353856656,-0.251023328090078,1.2369720458939046,0.1324172612351054,-1.3092320052494288,0.43010350629156885,-1.3843341126880375,-0.5036798630615877,-0.03281035334613225,2.5519286213910966,57.416,71.550
