frame,tag_id,X,Y,Z,roll,pitch,yaw
41,3,-0.14991208308809953,-0.06528992044299914,1.5594931116758215,-0.07185193168152505,-0.1854147575113186,0.4354627022791115
45,3,-0.15819844059700822,-0.010337019444704996,1.5545086014764316,-0.09610738743216217,-0.09577615675676804,0.30673332193955666
46,3,-0.16061242238478468,-0.0013140937652728112,1.553595452856989,-0.11191425694801178,-0.09946392868871202,0.2852015742627322
47,3,-0.1652306488432218,0.0028147868484848966,1.5604466687949872,-0.1607035557393449,-0.15341103635455863,0.27439261386902986
48,3,-0.16785382533645735,0.0027207905384059802,1.560735312487982,-0.20644108158075908,-0.1338437087937194,0.2680505951241382
49,3,-0.167511685647562,0.0012102211743265155,1.5552952859407188,-0.14590447234743012,-0.1037976784734998,0.29385800237595594
50,3,-0.17035079884888857,-0.003990560025643132,1.5593039905273358,-0.1295013359653244,-0.13897797150142568,0.318374514915942
51,3,-0.17036845057860797,-0.007248797234682976,1.565011767300636,-0.12650645688318793,-0.20414758865114793,0.30099881628770864
52,3,-0.1623188600106518,-0.00897433347208582,1.557868388185519,-0.08921413111950406,-0.15764272369508603,0.2866418373831135
53,3,-0.16383664560153693,-0.002971988783958493,1.564499997897377,-0.11980916373400366,-0.22005776309823333,0.1948495893017872
54,3,-0.1638261824353119,0.001320736068541013,1.5699639562626715,-0.19237189830047746,-0.2044376232693494,0.15728544448669018
55,3,-0.16370320223537418,0.004508676936206078,1.5713863112452868,-0.23140263573926398,-0.20822034001335293,0.12824517996432058
56,3,-0.16472240186811798,0.005307348370320361,1.5713706577504696,-0.20753555995024636,-0.19965599852865115,0.14537125555922767
57,3,-0.16828272709678646,0.006834126254532289,1.5734967890949565,-0.178108931463834,-0.22150486615840378,0.15311131457459143
58,3,-0.1688512632925956,0.007393544537637806,1.5742200616698465,-0.16600585057157094,-0.20397131570320035,0.16933870428632394
59,3,-0.1695433246295824,0.012276094788646368,1.5782172115345012,-0.18427784096728542,-0.21169055353356211,0.18914084905797285
60,3,-0.17131670864171525,0.013899258044654608,1.5817837152976597,-0.1807491448597214,-0.23169050180763884,0.1915020265761495
61,3,-0.17138112553298435,0.015139502357795407,1.583849456245007,-0.16968128622839657,-0.23634646471606224,0.18264801743072187
62,3,-0.16986001041083854,0.016628194801959043,1.5842078989790809,-0.1620120502314736,-0.2103813837626082,0.17114411907250143
63,3,-0.16771448496630972,0.016947702327980024,1.5868662320641624,-0.1849338993899316,-0.19265397438907386,0.17190155811989163
64,3,-0.1641088459206208,0.023204850772747105,1.586509625428267,-0.18357757036775896,-0.17754482886509584,0.16805781216109617
65,3,-0.16107305336789493,0.02572472562622329,1.5890224926692247,-0.18845078863613146,-0.20215589522291286,0.17217649208786875
66,3,-0.15710958744967285,0.026892279306811664,1.5905456529529018,-0.1953247200973058,-0.220207664670471,0.1854827204903276
67,3,-0.15466475883621925,0.027416868283761036,1.5910931559017292,-0.1781549515941268,-0.21631214139372257,0.19500013308086453
68,3,-0.149385372497124,0.030910057250886497,1.592654168382206,-0.19856038473878843,-0.21636237208581624,0.20506895669564826
69,3,-0.14808842271975836,0.03379478357806747,1.5942239077790488,-0.19633929874983136,-0.22057552772737696,0.18922346730405196
70,3,-0.14558676519860253,0.033610658920673164,1.59540776485655,-0.20605627252965106,-0.19259509710826855,0.1899647042108902
71,3,-0.14328836844773588,0.03602645163622491,1.599382417355482,-0.21952718393542622,-0.20577617307656382,0.18500151218771588
72,3,-0.14001153275694941,0.03679491416886545,1.6009173814834348,-0.2160498999894182,-0.20665217840197006,0.17771938861690334
73,3,-0.1373899192845519,0.03333135530450669,1.6050151168349212,-0.2553561071301204,-0.22566156910866678,0.17267790860625504
74,3,-0.1340350152996814,0.028630208300849832,1.6068896917566735,-0.2813572019347343,-0.2159979247982963,0.16318366986501992
75,3,-0.13031998880691759,0.023706760576649347,1.6063235664415725,-0.2679079600223305,-0.1881918041152881,0.1744950535927615
76,3,-0.12828570286218566,0.021263404846877137,1.6039969821431497,-0.22095154328611188,-0.17041040508074287,0.17635883355199528
77,3,-0.12804022181077593,0.021760140324091,1.5998066489909606,-0.1673223857106419,-0.16053481874961445,0.18560420267399974
78,3,-0.12783890114414173,0.02155880106788566,1.5973170330145712,-0.15126317229271355,-0.16304792866283133,0.20403334037198592
79,3,-0.1283546100415625,0.02268516182808874,1.5939947992059555,-0.1548545108899437,-0.16621744224131624,0.209816505017938
81,3,-0.12700712865362873,0.016446270985363613,1.5883068519700743,-0.1442980869493074,-0.16102203782731342,0.19662751357655867
82,3,-0.1232126245769137,0.01133658231260573,1.5866324218286971,-0.16203881981041407,-0.1605004903267183,0.19373722159280737
83,3,-0.11980139767538188,0.0069022969303412065,1.582626518995652,-0.16886935051768354,-0.14772791553319303,0.18972466817902245
84,3,-0.11919577782112527,-0.00019792992052258384,1.577719382929843,-0.16187560143952343,-0.15809130342429314,0.19161803751459786
85,3,-0.1212950952717139,-0.003148482087410239,1.5740394331532463,-0.15340581448687743,-0.15778179562266248,0.19386713980405268
86,3,-0.12375209160040632,-0.0053391006116641744,1.571285434242717,-0.13414276649101148,-0.15849744132940372,0.20208366444441203
87,3,-0.12692311892404926,-0.005586528951662825,1.5704213068262276,-0.12797986833923336,-0.16789740695400826,0.19719691863065167
88,3,-0.13023048106178203,-0.005777063730280185,1.5700665608054396,-0.1265808918438868,-0.1439265700264251,0.18741888542578414
89,3,-0.13075367526616827,-0.0054547335122214075,1.5700854668760393,-0.13236805912280367,-0.13712923896311746,0.18288633965914974
90,3,-0.1311744997368552,-0.00488065554773303,1.57016165249131,-0.12855473751100116,-0.12708678055875466,0.1766618226838636
91,3,-0.1317853163950346,-0.003966215163131574,1.569665003480834,-0.13218250065263468,-0.1109569735843047,0.17226207812472658
92,3,-0.13503722678323773,-0.0007764665662843119,1.568627170338007,-0.12341032638182953,-0.10827439010756276,0.16414567336093513
93,3,-0.13933176823526022,0.005160755647703851,1.56747763995227,-0.1232131425664274,-0.09679268275815055,0.16151510897586732
94,3,-0.1421226787475546,0.010188008929000595,1.5661177433833822,-0.12188962092550125,-0.0844686693923184,0.14955135982017917
95,3,-0.14527220393632204,0.01373572357300944,1.562899662988378,-0.1134545667004034,-0.06926831038500814,0.1450910496218386
96,3,-0.14782694874810293,0.016867598180622473,1.5598080837088082,-0.10155568513336753,-0.06717009850347802,0.14843334079475715
97,3,-0.15153729539273342,0.02451162048739193,1.5488669136938544,-0.07531929859949232,-0.09803027638622609,0.16656974971078434
159,3,-0.08097877785085125,-0.03571667098319541,1.6285059427935555,-0.02991427233392885,-0.07838733346692954,0.16422191225461008
160,3,-0.07505405621963682,-0.03465340727026603,1.6330447250124993,-0.11410343786637203,-0.0539548228641865,0.15369279067739647
163,3,-0.07926780263352289,-0.017599061440035133,1.6365528178390454,-0.10456466626004536,-0.10659716605036178,0.22921220335823797
164,3,-0.0830852796723878,-0.013122586492386382,1.6402250893695878,-0.1312834304421789,-0.1291022007349995,0.2383503735128863
165,3,-0.08522982753076666,-0.011392752388427916,1.6410312467848531,-0.17307532367335327,-0.19267131948432376,0.257809918005974
166,3,-0.0878522512640595,-0.0094555936993676,1.640901439413442,-0.24791264520968234,-0.2272357318487422,0.28368745393123385
167,3,-0.08874444008935085,-0.009124836868799538,1.6386542868541225,-0.211046150361852,-0.23865304927383216,0.287076636078072
168,3,-0.0899965277056541,-0.010208910527475488,1.6360340501741375,-0.23999259931070677,-0.24822836562973807,0.26863318347043325
169,3,-0.09125925301897395,-0.011506886809412394,1.6357374590999494,-0.24534926205780697,-0.24124963036864386,0.2639904595655045
170,3,-0.09177560887084675,-0.011597065577961033,1.6342640593212168,-0.2398327668949328,-0.24899761454537364,0.2592327063201042
171,3,-0.09484690466115298,-0.011755381723497502,1.6328889250921352,-0.28431033066325834,-0.259947067096448,0.24314766795552462
172,3,-0.09585064611637595,-0.01213390552292654,1.632011869103029,-0.2987496030291685,-0.26286289317090256,0.2436282350581876
173,3,-0.09637759054704817,-0.013617930128519046,1.631820865464742,-0.2983049771196525,-0.27882891812033755,0.24766456172290263
174,3,-0.09766858882888349,-0.015674240498212283,1.6311807620172547,-0.34290541814629477,-0.31113538579717476,0.2502716634241061
175,3,-0.09990952543153278,-0.01687382275875967,1.6301516890017924,-0.36635754811866733,-0.3468669813986309,0.26650492789481367
176,3,-0.10520560335460843,-0.0170588089350771,1.6299324492242664,-0.4366636424973772,-0.4379280333132231,0.29222793434359073
177,3,-0.10767327044646977,-0.018447631221604255,1.6294384220652387,-0.4553687899799697,-0.47010113406939447,0.30117079577151684
178,3,-0.11001105105796885,-0.018978334045472257,1.6278969454826206,-0.47912022649083696,-0.5099635223758651,0.31245499345167005
179,3,-0.11410071078883734,-0.018212453363920612,1.6275425975716138,-0.47500916422136413,-0.533314897242286,0.32516206821586474
180,3,-0.11812864770543893,-0.017700281190976382,1.6258836948816757,-0.487567553158662,-0.5734519495013813,0.35833279687189146
182,3,-0.12650368456986832,-0.01596954107720202,1.6220965466503543,-0.5298584332420732,-0.6526234759641688,0.4179460795481378
183,3,-0.12771009193258157,-0.015486148329169716,1.6216687793439533,-0.5122233227541552,-0.6683943429827032,0.4254726153291271
184,3,-0.1284232910952745,-0.01579169541992296,1.6214285697063837,-0.5206771411032887,-0.6803824945121145,0.4248039705656651
185,3,-0.12896611640081176,-0.015136906625114872,1.6206102962073328,-0.5445578468813307,-0.6896521571465801,0.43560609210819573
186,3,-0.12930601899969862,-0.014951836934281787,1.6218733828026037,-0.5559046699035637,-0.6824084156706361,0.44016217234671345
187,3,-0.12823960761863784,-0.015840806493418978,1.6199772793732823,-0.5170600244620422,-0.6734247331726703,0.4307266035453927
188,3,-0.12844258044159554,-0.015586258397412678,1.619184418885657,-0.5106428031423584,-0.6610367825666102,0.4240222808413132
189,3,-0.12899326906178665,-0.015410376309423855,1.6187258545065377,-0.5225033429168677,-0.6461847955467627,0.4196753113603648
190,3,-0.12859887738014447,-0.01515297406964349,1.6178376961507004,-0.5063222340209986,-0.590535540789062,0.3865643922477038
191,3,-0.12852239103314375,-0.015203881943578216,1.6177028796291155,-0.49681262327473524,-0.5670648142898931,0.36780175718309627
192,3,-0.12807745612323007,-0.016015794355050246,1.617663391288358,-0.4692225669286121,-0.5144092752157521,0.33295298621396713
193,3,-0.12702024639860002,-0.017148013500739027,1.6172161283377775,-0.4688567004421758,-0.4251889166092802,0.28757887515439184
194,3,-0.12696026772072386,-0.018088506216775636,1.616116083227418,-0.4167824133673875,-0.36665329929803414,0.2668111400686179
195,3,-0.12796556220269964,-0.01810217631773803,1.615601354796131,-0.3847940169438848,-0.314479991192468,0.25824797574893626
196,3,-0.1286912989461238,-0.017499994053032215,1.6116981998710846,-0.23914735932970724,-0.20192918538168245,0.24224310798803791
197,3,-0.12871877187248,-0.01759126401127193,1.609049227249433,-0.23960173621237588,-0.1538140039320749,0.22081597857075308
198,3,-0.12825984912802063,-0.01742251245275935,1.6061125405166943,-0.23657258003518952,-0.1024670543108823,0.20132829547470824
199,3,-0.12773819595484404,-0.01658187308126304,1.603921436177118,-0.2317837508372188,-0.06364826978932249,0.1888881113881983
200,3,-0.12754920475205378,-0.015078392988688474,1.6020424728704872,-0.23363040489760578,-0.02586405596301398,0.1725307837941691
201,3,-0.12813861890940886,-0.015118622594448605,1.6009168352659353,-0.24159928223973295,-0.009532484829908225,0.16527209860562508
202,3,-0.12842559616611446,-0.015333282649942112,1.5998404189663826,-0.245325506516741,-0.00035566850652504897,0.15862424974609537
203,3,-0.12875093716323452,-0.015026116494437044,1.5994886778969393,-0.2348604788774763,0.006705793536191059,0.15751167679639522
204,3,-0.128943416040246,-0.014959098076759998,1.5987616092571004,-0.22697842077404584,0.015296430700646865,0.15507169074905622
205,3,-0.12912980965385817,-0.014406306677783752,1.5988337706407068,-0.22670456564949465,0.02235764370022209,0.15193769213791672
206,3,-0.12925759148115443,-0.013395718337809545,1.5980165036318754,-0.22700986471095214,0.03521020815745934,0.14992779946718027
207,3,-0.12949547112466636,-0.013261333291285562,1.5980812518460559,-0.22442616918085934,0.03445338503553885,0.15254425383441275
208,3,-0.12961241816143323,-0.012785811576153477,1.597321150371969,-0.2235610249306217,0.03918384035121982,0.1499307630489413
209,3,-0.1302143500739017,-0.013211653324691517,1.5974403124982512,-0.23067473686282458,0.03936332096197794,0.1520336795777403
210,3,-0.12990599666381644,-0.01363689627452852,1.596594142097891,-0.22021156674661133,0.05155658529929084,0.15346187681260476
211,3,-0.12960844763616075,-0.013407582910215408,1.5957296990783654,-0.21905723469152907,0.06715671193809772,0.15741461028905232
212,3,-0.13084094031093127,-0.013520380294348606,1.5948187150820488,-0.22299831655098248,0.06493361304804587,0.15616679592525365
213,3,-0.13108616471542406,-0.013444269950295065,1.594801838545891,-0.22704840156900308,0.0649053691450587,0.15231140564898418
214,3,-0.13143514322176472,-0.013589029579573563,1.5949099874738728,-0.23061659172114338,0.061075203961493726,0.15348916472275384
215,3,-0.1314360758983294,-0.01306780891497867,1.5948278201928836,-0.23223413970990958,0.05851003053581574,0.15820352745288138
216,3,-0.13192591226138864,-0.013356568949073616,1.5948036916023303,-0.23456680028877466,0.05114590917032469,0.15688794147057727
217,3,-0.13232815189513344,-0.013750239470346225,1.5952521730699334,-0.24669031496339883,0.04568469766134803,0.1544712152880327
218,3,-0.1329772106309123,-0.013948940043840386,1.594796741971502,-0.2439197439005327,0.0437348399899857,0.15709928078737712
219,3,-0.13438669830422698,-0.013719225140803634,1.5958292162403316,-0.25786271399235383,0.034102204495872666,0.15949572534556558
220,3,-0.13483734578164897,-0.014177045419416095,1.5969942403331685,-0.26902351355913967,0.021020333024582376,0.16302582498776516
221,3,-0.13451973324778857,-0.01496898262093066,1.5966391055763456,-0.2598748929578959,0.0223553146970885,0.16026684382960987
222,3,-0.13430072305931287,-0.01620470856730311,1.5970932106854598,-0.2657308449343993,0.017231146777110032,0.16574021637186773
223,3,-0.13410382764448336,-0.01908374486120716,1.5968476241122287,-0.25152936072142845,0.005922223492433038,0.17710813136011044
224,3,-0.13414521893558837,-0.020946310583259835,1.5966947223244563,-0.25219382040723276,0.005266790565282478,0.18675036439508647
225,3,-0.13465708926410505,-0.023757219475197718,1.5995321584661535,-0.2825818428499036,-0.021984710002934105,0.20538436631879617
226,3,-0.13529653826124055,-0.02475868989457653,1.6003218087277822,-0.2786647265419093,-0.030521735928702307,0.2074411737455259
227,3,-0.1359034285174834,-0.02550268179419777,1.6026535966183433,-0.3159433628418933,-0.03798223354483643,0.19604662950369567
228,3,-0.1364284071367179,-0.02798468009336249,1.603604923829879,-0.3457760667855953,-0.042232058419004265,0.18931425904651764
229,3,-0.13758509884770237,-0.03301784781604607,1.6042430035926085,-0.3274424730552819,-0.05051467619664786,0.19417213780062295
230,3,-0.13725578387769974,-0.037139146997828824,1.603426617107233,-0.32051473054255836,-0.056139275084525486,0.2032251310630484
231,3,-0.13737571726169562,-0.039939028012647315,1.6034067745450924,-0.31758909640442456,-0.06091411301210591,0.20746737571627916
232,3,-0.13720610215249932,-0.040195807318118115,1.603009685673188,-0.31885199712669043,-0.05860478460868826,0.19885196264302774
233,3,-0.137537941655078,-0.040085666613210745,1.6034569622280124,-0.3257412174264653,-0.06033593382750054,0.1933468395404943
234,3,-0.13724645296497462,-0.0405981343796904,1.6035350676337778,-0.3330127614880422,-0.07396266129008695,0.19362651114029514
235,3,-0.13663845097466026,-0.041106724094927244,1.6042865769019583,-0.33801888756698145,-0.0767033769513826,0.18779232945490978
236,3,-0.13768067852451368,-0.0384465433451474,1.603528722025027,-0.32743986598168673,-0.052390505584592115,0.20255192575622494
237,3,-0.1393485570930198,-0.0366881206076172,1.6045209919271635,-0.33250827137243644,-0.07069489337933059,0.206801131884064
240,3,-0.14404035874844331,-0.039368777759303426,1.6074352731090675,-0.19946879115878183,-0.26901500439909065,0.21946636624401242
241,3,-0.1470944421527155,-0.04036593000369297,1.6113175280427676,-0.19869342601310344,-0.3912239262968835,0.2662187226076337
242,3,-0.150381072874482,-0.03918519369075183,1.6127906977198245,-0.27353574284017407,-0.5926587762698723,0.3587318640013967
243,3,-0.1498849641563312,-0.03962807022945882,1.609337306650995,-0.31890061366169975,-0.6984843293114357,0.41287052425213067
244,3,-0.15003987732846746,-0.0398682258694313,1.6050738907024682,-0.39106222362849824,-0.8151507900492665,0.4854015888963732
246,3,-0.15432222171705934,-0.03963799157108307,1.6037880744749242,-0.3964962231432138,-0.8593250489779298,0.4731326956407929
247,3,-0.15301434563756208,-0.03794455526489096,1.599769601721097,-0.3975024165545629,-0.8843857486653929,0.5037233608255701
248,3,-0.15452869770774189,-0.036467723873739616,1.6015734653926006,-0.4181323404799859,-0.8471538143203475,0.4969104227892435
249,3,-0.15384779899191467,-0.03595584435557323,1.6009433242860076,-0.4407219986083377,-0.832640934696647,0.4876877941787908
250,3,-0.14996494628150123,-0.035548049554963365,1.6027339905860465,-0.42877205636274174,-0.7459987552032681,0.44703089231329435
251,3,-0.1459847243231677,-0.0360040234451758,1.6046971082689743,-0.4093432736239049,-0.6747449145344513,0.39830324382858584
253,3,-0.13385880916132364,-0.03835332783766546,1.6075287350751895,-0.2756920898900758,-0.40010919065296063,0.27279113600690974
254,3,-0.13096017987836547,-0.03860394806379495,1.6071772456932887,-0.24515812921592045,-0.31902926884587113,0.242191992026651
255,3,-0.12055872920555856,-0.038463785140081835,1.6050854880366408,-0.25280911891865193,-0.15820124048478484,0.16054215601471652
256,3,-0.11461021015009203,-0.037921856630862935,1.6045017350296058,-0.26151104067518444,-0.10156291376544423,0.1344761984099096
257,3,-0.11044306249085463,-0.03696649280589009,1.6025727004477246,-0.23267381836898057,-0.058050837762993975,0.1252349198606349
258,3,-0.10886517173012744,-0.03538669983730962,1.601326485568156,-0.20267251810211084,-0.033335579139380095,0.12238413256927756
259,3,-0.1089056045031745,-0.03385202621567831,1.600232656529683,-0.2111941455840745,-0.013527514053181236,0.12328294692810557
260,3,-0.10969165341496448,-0.03261283987754013,1.599534427291845,-0.1836629962922821,-0.01822062379207085,0.13522718945055154
261,3,-0.11020859473583582,-0.03301530281637397,1.5986719968539282,-0.18524447128778407,-0.011493235184805094,0.12745817949904603
262,3,-0.1094390468668355,-0.03439981044337176,1.6005460959404345,-0.19005499528862457,-0.04233935335175677,0.13278490110260735
263,3,-0.10822877044574572,-0.0354138921027102,1.599874242092085,-0.21576049493137398,-0.017613292661654702,0.12133866316216417
264,3,-0.10780756520918511,-0.03663691249258192,1.599168219253076,-0.19885334371146193,-0.024500965561688657,0.12680715390116143
265,3,-0.10864295614441787,-0.0360194186355219,1.6019778980223438,-0.2696054335282493,-0.041322418343271224,0.13422139242286105
266,3,-0.11248304440362354,-0.03501933435217888,1.600081195320395,-0.29981925067013737,-0.044212724862534095,0.09724295012654453
267,3,-0.11409167923541302,-0.04040895875630847,1.597862286814184,-0.35341566785788486,-0.004030392078382471,0.07147159193312294
268,3,-0.1154407314370739,-0.04876389842571567,1.5962781527566772,-0.3699190494778366,-0.042460403690160985,0.09092277602749528
269,3,-0.11754199215213287,-0.052647708586675196,1.5945488442054625,-0.34738968711653445,-0.12888740720807884,0.11965206778337589
270,3,-0.11831839584333566,-0.057613353287078894,1.5910585432667932,-0.1861510995527928,-0.20955111124969644,0.17194712267644088
271,3,-0.12200381569383945,-0.05737202216529262,1.5936329312129913,-0.10046055731489098,-0.2839262147124156,0.19648021081105754
273,3,-0.1206663604121064,-0.05421784269202097,1.579587175579013,-0.15081593259705214,-0.7292887783671198,0.25248200699111767
274,3,-0.12003164540817253,-0.053817675109241445,1.5773566942074377,-0.17913715828696147,-0.7822214230432956,0.27324957318142756
275,3,-0.11791495433225876,-0.055111271009300015,1.5748320420750876,-0.17233888586747498,-0.8029036929444427,0.2715633192175767
276,3,-0.11728176484984548,-0.056517499629827266,1.5739879168750783,-0.15960373434346384,-0.7917968055587566,0.2610900774401146
277,3,-0.11477422845237387,-0.056859383543107204,1.5694815826170532,-0.11390206193873688,-0.812602821889563,0.22992464596050116
278,3,-0.1121317629853953,-0.05678285199467203,1.5659984569249001,-0.08574485750530329,-0.8516348415014414,0.23378496994202705
